"557107.0","1533403004996","253909131066741","-1.6198273","-6.0957947","8.229874"
"557112.0","1533403005003","253909136102141","-1.6437988","-6.090805","8.246262"
"557117.0","1533403005007","253909141137542","-1.728653","-6.098816","8.2314"
"557122.0","1533403005012","253909146172942","-1.7006989","-6.1161346","8.200195"
"557127.0","1533403005017","253909151208342","-1.5947113","-5.9780426","8.044113"
"557132.0","1533403005022","253909156243743","-1.7130127","-6.0457764","8.121124"
"557137.0","1533403005027","253909161279143","-1.624527","-6.0357666","8.227325"
"557142.0","1533403005032","253909166314544","-1.6603394","-6.071335","8.143677"
"557147.0","1533403005036","253909171349944","-1.8358154","-6.053421","8.206604"
"557152.0","1533403005041","253909176385344","-1.6958771","-6.1252136","8.170731"
"557157.0","1533403005046","253909181420745","-1.6242523","-6.0869293","8.109146"
"557162.0","1533403005050","253909186456145","-1.6439972","-6.163742","8.162506"
"557167.0","1533403005055","253909191491546","-1.6252136","-6.005371","8.08963"
"557172.0","1533403005061","253909196526946","-1.6296692","-6.1387024","7.9783783"
"557177.0","1533403005065","253909201562346","-1.6940155","-6.189926","8.224411"
"557182.0","1533403005070","253909206597747","-1.6679382","-6.099884","8.1349945"
"557187.0","1533403005075","253909211633147","-1.7632294","-6.3269196","8.225754"
"557192.0","1533403005081","253909216668547","-1.6723328","-6.147751","8.112686"
"557197.0","1533403005085","253909221703948","-1.870224","-6.184021","8.042023"
"557202.0","1533403005090","253909226739348","-1.8117676","-6.249344","8.334839"
"557207.0","1533403005094","253909231774749","-1.6400452","-6.2503357","8.197372"
"557213.0","1533403005100","253909236810149","-1.7230988","-6.316391","8.360474"
"557218.0","1533403005109","253909241845549","-1.8495636","-6.3748016","8.276093"
"557223.0","1533403005114","253909246880950","-1.7148285","-6.2930145","8.291748"
"557228.0","1533403005120","253909251916350","-1.7762756","-6.2293396","8.315811"
"557233.0","1533403005124","253909256951751","-1.6663208","-6.0518036","8.11618"
"557238.0","1533403005129","253909261987151","-1.8143005","-6.4972534","8.277817"
"557243.0","1533403005134","253909267022551","-1.7003479","-6.28244","8.220245"
"557248.0","1533403005141","253909272057952","-1.7623596","-6.343857","8.03627"
"557253.0","1533403005144","253909277093352","-1.8376923","-6.273529","8.259262"
"557258.0","1533403005153","253909282128753","-1.6082611","-6.2727356","8.198563"
"557263.0","1533403005154","253909287164153","-2.0042114","-6.4128876","8.257629"
"557268.0","1533403005161","253909292199553","-1.5782623","-6.170624","8.18158"
"557273.0","1533403005163","253909297234954","-1.8674927","-6.421219","8.275513"
"557278.0","1533403005168","253909302270354","-1.7867432","-6.173706","8.139587"
"557283.0","1533403005173","253909307305755","-1.7791138","-6.374237","8.101334"
"557288.0","1533403005179","253909312341155","-1.9019318","-6.2969513","8.377914"
"557293.0","1533403005183","253909317376555","-1.7801514","-6.3105927","8.179291"
"557298.0","1533403005191","253909322411956","-1.6842041","-6.29628","8.023117"
"557303.0","1533403005193","253909327447356","-1.8172302","-6.4152985","8.051956"
"557308.0","1533403005198","253909332482756","-1.7399902","-6.31546","8.101761"
"557313.0","1533403005203","253909337518157","-1.4721222","-6.3555145","8.036835"
"557318.0","1533403005208","253909342553557","-1.7541199","-6.4579773","8.077286"
"557323.0","1533403005216","253909347588958","-1.877945","-6.3732758","8.103195"
"557328.0","1533403005222","253909352624358","-1.492157","-6.414337","8.185516"
"557333.0","1533403005223","253909357659758","-1.6603241","-6.3653564","8.136948"
"557338.0","1533403005227","253909362695159","-1.7848663","-6.381851","8.0634"
"557343.0","1533403005232","253909367730559","-1.5260773","-6.5616302","8.123474"
"557348.0","1533403005238","253909372765960","-1.6060181","-6.5189667","8.096558"
"557353.0","1533403005242","253909377801360","-1.6062775","-6.51622","8.044952"
"557359.0","1533403005247","253909382836760","-1.3948212","-6.6333313","7.984192"
"557364.0","1533403005252","253909387872161","-1.5605011","-6.5758667","7.972351"
"557369.0","1533403005257","253909392907561","-1.4472809","-6.503647","7.968399"
"557374.0","1533403005262","253909397942962","-1.4817047","-6.5597687","8.0377655"
"557379.0","1533403005267","253909402978362","-1.3865814","-6.4513245","7.9407196"
"557384.0","1533403005272","253909408013762","-1.498642","-6.4411774","7.7935486"
"557389.0","1533403005277","253909413049163","-1.5799103","-6.5206604","7.9321594"
"557394.0","1533403005281","253909418084563","-1.2897949","-6.5607452","7.8307037"
"557399.0","1533403005286","253909423119964","-1.5604858","-6.5841675","7.782486"
"557404.0","1533403005291","253909428155364","-1.5285492","-6.6220856","7.802658"
"557409.0","1533403005296","253909433190764","-1.3529968","-6.5696716","7.778366"
"557414.0","1533403005301","253909438226165","-1.5115204","-6.444763","7.7628784"
"557419.0","1533403005306","253909443261565","-1.3944702","-6.4029236","7.63295"
"557424.0","1533403005311","253909448296965","-1.517273","-6.5873566","7.863373"
"557429.0","1533403005316","253909453332366","-1.7015533","-6.402359","7.763916"
"557434.0","1533403005321","253909458367766","-1.5871887","-6.443634","7.574692"
"557439.0","1533403005326","253909463403167","-1.5175323","-6.4365845","7.608261"
"557444.0","1533403005336","253909468438567","-1.5149384","-6.3815613","7.623337"
"557449.0","1533403005340","253909473473967","-1.5776062","-6.6048584","7.6026306"
"557454.0","1533403005346","253909478509368","-1.6295013","-6.3918304","7.6165924"
"557459.0","1533403005350","253909483544768","-1.6997833","-6.5246277","7.616745"
"557464.0","1533403005356","253909488580169","-1.8187866","-6.4206085","7.5975037"
"557469.0","1533403005360","253909493615569","-1.6572418","-6.390091","7.6397705"
"557474.0","1533403005365","253909498650969","-1.7316284","-6.4132233","7.53154"
"557479.0","1533403005370","253909503686370","-1.8705902","-6.3904877","7.4889984"
"557484.0","1533403005375","253909508721770","-1.6574554","-6.667694","7.724289"
"557489.0","1533403005380","253909513757171","-1.6216888","-6.772995","7.7519073"
"557494.0","1533403005385","253909518792571","-1.8126221","-6.5062714","7.695511"
"557500.0","1533403005390","253909523827971","-1.8148499","-6.4881134","7.480423"
"557505.0","1533403005398","253909528863372","-1.8285065","-6.487793","7.721588"
"557510.0","1533403005400","253909533898772","-1.6807556","-6.469101","7.794098"
"557515.0","1533403005405","253909538934172","-1.855072","-6.617264","7.704712"
"557520.0","1533403005412","253909543969573","-1.8368683","-6.7636566","7.726074"
"557525.0","1533403005415","253909549004973","-1.8867645","-6.5045166","7.7576294"
"557530.0","1533403005420","253909554040374","-1.8757935","-6.59848","7.9088745"
"557535.0","1533403005424","253909559075774","-1.807663","-6.7176514","7.780899"
"557540.0","1533403005429","253909564111174","-1.9166565","-6.6690674","7.6716156"
"557545.0","1533403005435","253909569146575","-1.9084625","-6.7389984","7.771805"
"557550.0","1533403005439","253909574181975","-1.7812805","-6.7323303","7.768387"
"557555.0","1533403005444","253909579217376","-1.7511444","-6.848404","7.8806458"
"557560.0","1533403005449","253909584252776","-1.7491913","-6.781143","7.758255"
"557565.0","1533403005454","253909589288176","-1.805069","-6.8769684","7.6974487"
"557570.0","1533403005462","253909594323577","-1.7803497","-6.846176","7.81662"
"557575.0","1533403005466","253909599358977","-1.725357","-6.6816406","7.8036804"
"557580.0","1533403005469","253909604394378","-1.7570648","-6.792343","7.7740784"
"557585.0","1533403005475","253909609429778","-1.6547699","-6.676651","7.7201385"
"557590.0","1533403005480","253909614465178","-1.6949005","-6.7957916","7.746109"
"557595.0","1533403005484","253909619500579","-1.7720184","-6.7911987","7.779022"
"557600.0","1533403005489","253909624535979","-1.829361","-6.7425385","7.673004"
"557605.0","1533403005494","253909629571380","-1.8682861","-6.845688","7.842743"
"557610.0","1533403005499","253909634606780","-1.7529602","-6.845459","7.778656"
"557615.0","1533403005503","253909639642180","-1.5879059","-6.828247","7.7453003"
"557620.0","1533403005510","253909644677581","-1.2072754","-7.022766","7.5335236"
"557625.0","1533403005513","253909649712981","-1.5329742","-6.9750214","7.8211365"
"557630.0","1533403005518","253909654748381","-1.5460205","-6.716202","7.5954285"
"557635.0","1533403005523","253909659783782","-1.6651459","-6.9220886","7.626999"
"557641.0","1533403005528","253909664819182","-1.7254944","-6.7785645","7.6322174"
"557646.0","1533403005533","253909669854583","-1.5232849","-6.7045135","7.562912"
"557651.0","1533403005540","253909674889983","-1.5723572","-6.943115","7.8976593"
"557656.0","1533403005544","253909679925383","-1.34935","-6.6789856","7.5463867"
"557661.0","1533403005549","253909684960784","-1.5602722","-6.8063507","7.6221924"
"557666.0","1533403005555","253909689996184","-1.5971222","-6.739044","7.694153"
"557671.0","1533403005563","253909695031585","-1.52211","-6.7500153","7.5836945"
"557676.0","1533403005565","253909700066985","-1.6537781","-6.7477417","7.6767883"
"557681.0","1533403005575","253909705102385","-1.5882263","-6.820511","7.4352875"
"557686.0","1533403005584","253909710137786","-1.5996399","-6.683731","7.62088"
"557691.0","1533403005586","253909715173186","-1.6681519","-6.681549","7.474289"
"557696.0","1533403005589","253909720208587","-1.5240173","-6.6285095","7.522217"
"557701.0","1533403005593","253909725243987","-1.6640167","-6.656143","7.5195923"
"557706.0","1533403005598","253909730279387","-1.821518","-6.4949493","7.5533447"
"557711.0","1533403005603","253909735314788","-1.4407806","-6.5414276","7.4047546"
"557716.0","1533403005607","253909740350188","-1.6857605","-6.6355896","7.4648895"
"557721.0","1533403005616","253909745385589","-1.6970825","-6.5753937","7.3467255"
"557726.0","1533403005627","253909750420989","-1.6413574","-6.644104","7.5426483"
"557731.0","1533403005629","253909755456389","-1.8929291","-6.5211334","7.5666504"
"557736.0","1533403005630","253909760491790","-1.7801971","-6.4767303","7.3605194"
"557741.0","1533403005631","253909765527190","-1.6224823","-6.6733246","7.343872"
"557746.0","1533403005636","253909770562590","-1.8462524","-6.7154236","7.4703064"
"557751.0","1533403005641","253909775597991","-1.6829681","-6.5150604","7.5085754"
"557756.0","1533403005646","253909780633391","-1.5874023","-6.6298065","7.4398346"
"557761.0","1533403005652","253909785668792","-1.8385468","-6.6397095","7.5388184"
"557766.0","1533403005656","253909790704192","-1.7864532","-6.521454","7.5484924"
"557771.0","1533403005661","253909795739592","-1.7468262","-6.6406403","7.6256714"
"557776.0","1533403005666","253909800774993","-1.8956146","-6.500458","7.512619"
"557782.0","1533403005672","253909805810393","-1.8748627","-6.566086","7.3826447"
"557787.0","1533403005681","253909810845794","-1.8961792","-6.848236","7.683548"
"557792.0","1533403005688","253909815881194","-1.9391327","-6.5843506","7.646057"
"557797.0","1533403005688","253909820916594","-1.919342","-6.6171417","7.464615"
"557802.0","1533403005691","253909825951995","-1.8623505","-6.680023","7.5316772"
"557807.0","1533403005696","253909830987395","-1.9962463","-6.554413","7.593796"
"557812.0","1533403005700","253909836022796","-1.8476868","-6.713089","7.694046"
"557817.0","1533403005705","253909841058196","-1.7845001","-6.758194","7.63768"
"557822.0","1533403005711","253909846093596","-1.9909058","-6.658798","7.6675262"
"557827.0","1533403005715","253909851128997","-1.7635345","-6.8204193","7.7324066"
"557832.0","1533403005720","253909856164397","-1.8258667","-6.8836823","7.735092"
"557837.0","1533403005725","253909861199797","-2.0333557","-6.722687","7.7330933"
"557842.0","1533403005730","253909866235198","-1.8413544","-6.8133087","7.6658173"
"557847.0","1533403005734","253909871270598","-1.6979523","-6.885132","7.749527"
"557852.0","1533403005740","253909876305999","-1.9699707","-6.8069916","7.7371826"
"557857.0","1533403005745","253909881341399","-1.8089294","-6.987671","7.7255096"
"557862.0","1533403005750","253909886376799","-1.7862854","-6.9748993","7.683426"
"557867.0","1533403005754","253909891412200","-2.0495758","-6.6596985","7.7049713"
"557872.0","1533403005759","253909896447600","-1.7450714","-6.7527313","7.619873"
"557877.0","1533403005764","253909901483001","-1.8315125","-7.036026","7.4824066"
"557882.0","1533403005770","253909906518401","-1.9133606","-6.703903","7.514923"
"557887.0","1533403005774","253909911553801","-1.4918213","-6.842041","7.4572754"
"557892.0","1533403005779","253909916589202","-1.6769562","-6.805603","7.4896393"
"557897.0","1533403005789","253909921624602","-2.0156403","-6.5486145","7.2855988"
"557902.0","1533403005794","253909926660003","-1.5111542","-6.6993713","7.2945404"
"557907.0","1533403005799","253909931695403","-1.7681274","-6.74852","7.5451813"
"557912.0","1533403005800","253909936730803","-1.8019867","-6.37381","7.4007263"
"557917.0","1533403005809","253909941766204","-1.5257263","-6.5983734","7.279541"
"557922.0","1533403005818","253909946801604","-1.7820129","-6.7486115","7.5417023"
"557928.0","1533403005820","253909951837005","-1.4969177","-6.50206","7.5220184"
"557933.0","1533403005825","253909956872405","-1.6740417","-6.8734283","7.5118713"
"557938.0","1533403005829","253909961907805","-1.6744385","-6.5704346","7.2633057"
"557943.0","1533403005834","253909966943206","-1.6748352","-6.7080383","7.226227"
"557948.0","1533403005838","253909971978606","-1.7073975","-6.847275","7.4092407"
"557953.0","1533403005843","253909977014006","-1.6098022","-6.803009","7.450836"
"557958.0","1533403005849","253909982049407","-1.6123962","-6.768387","7.34906"
"557963.0","1533403005853","253909987084807","-1.7935181","-6.695038","7.2899323"
"557968.0","1533403005859","253909992120208","-1.5912018","-6.6163025","7.15625"
"557973.0","1533403005863","253909997155608","-1.7696838","-6.472992","7.133545"
"557978.0","1533403005868","253910002191008","-1.7906189","-6.608322","7.1599884"
"557983.0","1533403005873","253910007226409","-1.6643066","-6.562729","7.2167816"
"557988.0","1533403005878","253910012261809","-1.7522736","-6.696457","7.2513123"
"557993.0","1533403005882","253910017297210","-1.5660553","-6.6593323","7.230789"
"557998.0","1533403005888","253910022332610","-1.6326141","-6.727951","7.2332153"
"558003.0","1533403005892","253910027368010","-1.609726","-6.6474915","7.191162"
"558008.0","1533403005897","253910032403411","-1.4586182","-6.7366333","7.1446686"
"558013.0","1533403005902","253910037438811","-1.5082245","-6.7409363","7.2420654"
"558018.0","1533403005909","253910042474212","-1.4108124","-6.749344","7.207016"
"558023.0","1533403005912","253910047509612","-1.3216248","-6.8357697","7.2720337"
"558028.0","1533403005917","253910052545012","-1.3196716","-6.8529053","7.362549"
"558033.0","1533403005922","253910057580413","-1.3305359","-7.005005","7.344925"
"558038.0","1533403005927","253910062615813","-1.4659424","-7.134079","7.4310913"
"558043.0","1533403005932","253910067651214","-1.3616028","-6.951294","7.2877655"
"558048.0","1533403005936","253910072686614","-1.2610779","-6.988388","7.324005"
"558053.0","1533403005941","253910077722014","-1.2587128","-7.0968475","7.4389954"
"558058.0","1533403005948","253910082757415","-1.2547607","-7.0036163","7.42717"
"558063.0","1533403005952","253910087792815","-1.3027954","-7.2671967","7.5564117"
"558069.0","1533403005956","253910092828215","-1.3809814","-7.108261","7.689804"
"558074.0","1533403005961","253910097863616","-1.3037567","-7.093506","7.44191"
"558079.0","1533403005967","253910102899016","-1.253006","-7.318924","7.606003"
"558084.0","1533403005971","253910107934417","-1.2163391","-7.0844116","7.4311676"
"558089.0","1533403005977","253910112969817","-1.4457703","-7.2483673","7.450989"
"558094.0","1533403005981","253910118005217","-1.4204865","-7.153534","7.5158997"
"558099.0","1533403005987","253910123040618","-1.526535","-7.109314","7.3513336"
"558104.0","1533403005991","253910128076018","-1.4283295","-7.256027","7.4817047"
"558109.0","1533403005996","253910133111419","-1.3372345","-7.262512","7.475403"
"558114.0","1533403006001","253910138146819","-1.5797119","-7.0582123","7.3582764"
"558119.0","1533403006008","253910143182219","-1.6141968","-7.178589","7.4209747"
"558124.0","1533403006010","253910148217620","-1.5905151","-7.138397","7.452057"
"558129.0","1533403006021","253910153253020","-1.7186127","-6.9239655","7.1437836"
"558134.0","1533403006026","253910158288421","-1.5747986","-7.176941","7.4377747"
"558139.0","1533403006030","253910163323821","-1.4889221","-6.961319","7.139923"
"558144.0","1533403006036","253910168359221","-1.6240997","-7.08844","7.3389587"
"558149.0","1533403006040","253910173394622","-1.7633209","-6.9729004","7.202362"
"558154.0","1533403006045","253910178430022","-1.4602051","-6.911392","7.156616"
"558159.0","1533403006050","253910183465422","-1.8546143","-7.0824585","7.295761"
"558164.0","1533403006055","253910188500823","-1.5151367","-6.745529","7.2015076"
"558169.0","1533403006061","253910193536223","-1.6945801","-6.793335","7.025345"
"558174.0","1533403006066","253910198571624","-1.8600311","-6.8174744","7.0871277"
"558179.0","1533403006073","253910203607024","-1.6789856","-6.7267","6.849457"
"558184.0","1533403006075","253910208642424","-1.6499329","-6.8153534","7.0988617"
"558189.0","1533403006080","253910213677825","-1.7561951","-6.764847","7.0448303"
"558194.0","1533403006087","253910218713225","-1.6744843","-6.71846","7.067215"
"558199.0","1533403006091","253910223748626","-1.6767731","-6.829712","7.014374"
"558204.0","1533403006095","253910228784026","-1.9190826","-6.690399","7.138199"
"558210.0","1533403006100","253910233819426","-1.5970917","-6.667465","7.133728"
"558215.0","1533403006105","253910238854827","-1.8054047","-6.8977203","7.2117004"
"558220.0","1533403006109","253910243890227","-1.7651978","-6.6803284","7.171463"
"558225.0","1533403006114","253910248925628","-1.623764","-6.8419647","7.232605"
"558230.0","1533403006119","253910253961028","-1.6691132","-6.911484","7.2001495"
"558235.0","1533403006125","253910258996428","-1.7681274","-6.860504","7.2032623"
"558240.0","1533403006129","253910264031829","-1.7021484","-6.8654327","7.2506866"
"558245.0","1533403006134","253910269067229","-1.7208252","-6.922287","7.283737"
"558250.0","1533403006139","253910274102630","-1.770935","-6.9610443","7.410431"
"558255.0","1533403006144","253910279138030","-1.5519104","-6.952011","7.483841"
"558260.0","1533403006149","253910284173430","-1.6709137","-6.822937","7.412903"
"558265.0","1533403006158","253910289208831","-1.7030334","-6.8126984","7.313385"
"558270.0","1533403006159","253910294244231","-1.5257874","-6.870987","7.308426"
"558275.0","1533403006164","253910299279631","-1.7033844","-6.9835052","7.4734955"
"558280.0","1533403006168","253910304315032","-1.6789856","-6.988388","7.5678253"
"558285.0","1533403006173","253910309350432","-1.4047699","-6.9877014","7.519745"
"558290.0","1533403006178","253910314385833","-1.73349","-7.026993","7.519287"
"558295.0","1533403006184","253910319421233","-1.6651459","-7.0016327","7.5482483"
"558300.0","1533403006188","253910324456633","-1.491394","-7.1234436","7.540848"
"558305.0","1533403006193","253910329492034","-1.720459","-6.9301147","7.4433746"
"558310.0","1533403006198","253910334527434","-1.723999","-6.864731","7.4518127"
"558315.0","1533403006203","253910339562835","-1.3820648","-7.0566864","7.5367126"
"558320.0","1533403006208","253910344598235","-1.694046","-7.152298","7.639923"
"558325.0","1533403006213","253910349633635","-1.553772","-7.066086","7.5295105"
"558330.0","1533403006220","253910354669036","-1.3860779","-6.994156","7.5341034"
"558335.0","1533403006223","253910359704436","-1.4814911","-7.1048126","7.531296"
"558340.0","1533403006227","253910364739837","-1.5375671","-7.060272","7.708374"
"558345.0","1533403006233","253910369775237","-1.4388733","-7.0847626","7.578125"
"558351.0","1533403006237","253910374810637","-1.6095886","-7.097412","7.474869"
"558356.0","1533403006243","253910379846038","-1.8651886","-6.9809265","7.480362"
"558361.0","1533403006252","253910384881438","-1.3853607","-7.0928802","7.487747"
"558366.0","1533403006257","253910389916839","-1.510788","-7.15654","7.540268"
"558371.0","1533403006263","253910394952239","-1.6451721","-7.131317","7.4474792"
"558376.0","1533403006268","253910399987639","-1.5513153","-6.969452","7.3408356"
"558381.0","1533403006272","253910405023040","-1.7012634","-7.1994476","7.6538696"
"558386.0","1533403006277","253910410058440","-1.5997772","-6.8588715","7.5421906"
"558391.0","1533403006282","253910415093840","-1.5936584","-7.0087433","7.380554"
"558396.0","1533403006287","253910420129241","-1.7051086","-7.0058746","7.475128"
"558401.0","1533403006292","253910425164641","-1.6434174","-6.8331604","7.409958"
"558406.0","1533403006297","253910430200042","-1.6089172","-6.992325","7.5322723"
"558411.0","1533403006303","253910435235442","-1.6217041","-7.1187897","7.502655"
"558416.0","1533403006307","253910440270842","-1.5491486","-6.8753357","7.271286"
"558421.0","1533403006314","253910445306243","-1.6603241","-7.1559296","7.3066864"
"558426.0","1533403006316","253910450341643","-1.4901733","-6.9988403","7.343704"
"558431.0","1533403006322","253910455377044","-1.5645142","-6.906769","7.3736115"
"558436.0","1533403006326","253910460412444","-1.5831909","-6.9744415","7.3726044"
"558441.0","1533403006332","253910465447844","-1.6323242","-7.012558","7.2317047"
"558446.0","1533403006337","253910470483245","-1.7438965","-6.8408356","7.227188"
"558451.0","1533403006342","253910475518645","-1.5415955","-6.8947144","7.2724457"
"558456.0","1533403006346","253910480554046","-1.4453735","-7.0062866","7.3516235"
"558461.0","1533403006351","253910485589446","-1.7128754","-6.947174","7.3092957"
"558466.0","1533403006356","253910490624846","-1.5486755","-6.8654633","7.2463074"
"558471.0","1533403006361","253910495660247","-1.5843506","-7.013077","7.293457"
"558476.0","1533403006365","253910500695647","-1.7270203","-6.86409","7.275757"
"558481.0","1533403006370","253910505731047","-1.4877014","-6.983795","7.2631073"
"558486.0","1533403006375","253910510766448","-1.5565033","-7.111664","7.334671"
"558491.0","1533403006381","253910515801848","-1.7256165","-6.782959","7.198044"
"558497.0","1533403006385","253910520837249","-1.4389343","-6.836258","7.202469"
"558502.0","1533403006390","253910525872649","-1.4431152","-7.038727","7.3270416"
"558507.0","1533403006395","253910530908049","-1.5841827","-6.781204","7.2743835"
"558512.0","1533403006400","253910535943450","-1.3135529","-6.9371796","7.26355"
"558517.0","1533403006405","253910540978850","-1.4031067","-7.0778503","7.2533875"
"558522.0","1533403006410","253910546014251","-1.6914063","-6.7219086","7.20726"
"558527.0","1533403006414","253910551049651","-1.2752533","-7.004547","7.351822"
"558532.0","1533403006420","253910556085051","-1.2432404","-6.9922028","7.305481"
"558537.0","1533403006424","253910561120452","-1.6444397","-6.8276367","7.241089"
"558542.0","1533403006429","253910566155852","-1.1732941","-6.9878235","7.2470856"
"558547.0","1533403006434","253910571191253","-1.4247284","-7.1506042","7.3600616"
"558552.0","1533403006439","253910576226653","-1.5335999","-6.7269287","7.217758"
"558557.0","1533403006444","253910581262053","-1.1223145","-7.148834","7.3580627"
"558562.0","1533403006449","253910586297454","-1.4308472","-7.0861053","7.308777"
"558567.0","1533403006454","253910591332854","-1.3248596","-6.6864014","7.2348633"
"558572.0","1533403006464","253910596368255","-1.4746704","-7.1845703","7.4302673"
"558577.0","1533403006466","253910601403655","-1.302185","-6.711014","7.0594635"
"558582.0","1533403006474","253910606439055","-1.6262817","-7.102585","7.2207336"
"558587.0","1533403006479","253910611474456","-1.449707","-6.9346924","7.3569946"
"558592.0","1533403006480","253910616509856","-1.2862396","-6.9800873","7.12088"
"558597.0","1533403006488","253910621545256","-1.5057526","-7.0186615","7.224045"
"558602.0","1533403006493","253910626580657","-1.419342","-6.8838196","7.0345306"
"558607.0","1533403006498","253910631616057","-1.3265839","-7.010376","7.15271"
"558612.0","1533403006503","253910636651458","-1.419632","-6.8059998","7.119766"
"558617.0","1533403006509","253910641686858","-1.4026031","-6.933563","7.0366516"
"558622.0","1533403006514","253910646722258","-1.3036957","-6.961014","7.1820374"
"558627.0","1533403006522","253910651757659","-1.4023285","-6.9222565","7.1608124"
"558632.0","1533403006525","253910656793059","-1.1967316","-6.850891","7.2858734"
"558638.0","1533403006533","253910661828460","-1.2025299","-6.983429","7.199814"
"558643.0","1533403006535","253910666863860","-1.2984467","-6.843445","7.142044"
"558648.0","1533403006539","253910671899260","-1.1218109","-6.8898773","7.1292267"
"558653.0","1533403006543","253910676934661","-1.2773438","-7.1310425","7.319336"
"558658.0","1533403006549","253910681970061","-1.2056732","-6.8898163","7.1974487"
"558663.0","1533403006552","253910687005462","-1.353714","-6.879715","7.190033"
"558668.0","1533403006558","253910692040862","-1.390091","-6.9679413","7.2351685"
"558673.0","1533403006562","253910697076262","-1.2432709","-7.053177","7.1748962"
"558678.0","1533403006568","253910702111663","-1.2301636","-7.145584","7.2901154"
"558683.0","1533403006572","253910707147063","-1.1538239","-7.1216583","7.275131"
"558688.0","1533403006577","253910712182464","-1.1865845","-7.147644","7.2924194"
"558693.0","1533403006582","253910717217864","-1.279953","-7.04747","7.328171"
"558698.0","1533403006587","253910722253264","-1.2416534","-6.952881","7.211792"
"558703.0","1533403006592","253910727288665","-1.368866","-7.096695","7.249176"
"558708.0","1533403006598","253910732324065","-1.3590698","-6.982895","7.1774597"
"558713.0","1533403006602","253910737359465","-1.3518829","-6.955887","7.2904663"
"558718.0","1533403006606","253910742394866","-1.2854462","-6.969116","7.251953"
"558723.0","1533403006612","253910747430266","-1.3358154","-7.018921","7.225281"
"558728.0","1533403006617","253910752465667","-1.5020599","-7.1826324","7.282379"
"558733.0","1533403006621","253910757501067","-1.4009705","-6.9569397","7.151886"
"558738.0","1533403006627","253910762536467","-1.4911499","-7.0109863","7.285263"
"558743.0","1533403006631","253910767571868","-1.477768","-6.8617096","7.250778"
"558748.0","1533403006637","253910772607268","-1.5212097","-6.852066","7.1334534"
"558753.0","1533403006641","253910777642669","-1.5904388","-6.908081","7.216034"
"558758.0","1533403006646","253910782678069","-1.5649261","-7.080353","7.329605"
"558763.0","1533403006651","253910787713469","-1.4854431","-6.9512177","7.3253326"
"558768.0","1533403006657","253910792748870","-1.628418","-6.964508","7.408737"
"558773.0","1533403006661","253910797784270","-1.428421","-6.9170227","7.2458496"
"558779.0","1533403006666","253910802819671","-1.4471588","-6.8923187","7.3585815"
"558784.0","1533403006671","253910807855071","-1.861557","-6.8414917","7.2445526"
"558789.0","1533403006676","253910812890471","-1.3917389","-6.7900543","7.2719574"
"558794.0","1533403006680","253910817925872","-1.5838928","-7.2813416","7.410019"
"558799.0","1533403006686","253910822961272","-1.7150269","-6.785263","7.440216"
"558804.0","1533403006690","253910827996672","-1.5954285","-7.055084","7.2490845"
"558809.0","1533403006700","253910833032073","-1.7455139","-6.9635315","7.3491516"
"558814.0","1533403006705","253910838067473","-1.8131714","-6.854965","7.247864"
"558819.0","1533403006711","253910843102874","-1.6971741","-7.0799713","7.616089"
"558824.0","1533403006716","253910848138274","-1.4809265","-6.9663086","7.296585"
"558829.0","1533403006720","253910853173674","-1.7098999","-6.8970795","7.3820496"
"558834.0","1533403006725","253910858209075","-1.8297119","-6.850357","7.4348297"
"558839.0","1533403006730","253910863244475","-1.6516113","-6.7209473","7.371994"
"558844.0","1533403006735","253910868279876","-1.5800323","-6.8961945","7.357788"
"558849.0","1533403006740","253910873315276","-1.4981995","-6.91803","7.395462"
"558854.0","1533403006745","253910878350676","-1.4017639","-6.898651","7.3226624"
"558859.0","1533403006750","253910883386077","-1.564148","-6.942047","7.318924"
"558864.0","1533403006755","253910888421477","-1.6456146","-6.7632446","7.305023"
"558869.0","1533403006759","253910893456878","-1.382843","-6.797455","7.3901825"
"558874.0","1533403006764","253910898492278","-1.3536835","-6.970337","7.3075714"
"558879.0","1533403006775","253910903527678","-1.3701324","-6.787277","7.2278748"
"558884.0","1533403006776","253910908563079","-1.5149536","-6.8003693","7.3094482"
"558889.0","1533403006779","253910913598479","-1.5211182","-6.7555237","7.4030457"
"558894.0","1533403006784","253910918633880","-1.4374084","-6.8464355","7.3374023"
"558899.0","1533403006791","253910923669280","-1.4930725","-6.961609","7.291336"
"558904.0","1533403006795","253910928704680","-1.4182434","-6.8876038","7.26355"
"558909.0","1533403006799","253910933740081","-1.4020844","-6.8271484","7.3226166"
"558914.0","1533403006804","253910938775481","-1.4696808","-6.812042","7.304657"
"558920.0","1533403006809","253910943810881","-1.3131409","-6.79039","7.205078"
"558925.0","1533403006814","253910948846282","-1.2749481","-6.8775635","7.3106995"
"558930.0","1533403006818","253910953881682","-1.447998","-6.8111267","7.3131866"
"558935.0","1533403006823","253910958917083","-1.2932892","-6.738922","7.209503"
"558940.0","1533403006828","253910963952483","-1.3232422","-6.9770355","7.249115"
"558945.0","1533403006834","253910968987883","-1.4424744","-6.8263397","7.2211"
"558950.0","1533403006838","253910974023284","-1.2172241","-6.8125153","7.319504"
"558955.0","1533403006843","253910979058684","-1.2810822","-6.936142","7.366028"
"558960.0","1533403006848","253910984094085","-1.3056946","-6.8311462","7.2101593"
